time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
256,REQ_1187,VNF_3->VNF_1->VNF_6,5,5,0,155.0000,112.0000,105.0000,155.0000,98.0000,105.0000,6,14,0.3229,0.0875,0.2917,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4163
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,91.0000,80.0000,190.0000,77.0000,80.0000,6,11,0.3958,0.0875,0.2222,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4180
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,52.0000,55.0000,90.0000,48.0000,55.0000,5,12,0.2250,0.0500,0.1833,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4271
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,70.0000,115.0000,150.0000,56.0000,115.0000,3,8,0.6250,0.0875,0.6389,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4168
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,108.0000,95.0000,110.0000,72.0000,95.0000,3,12,0.4583,0.0750,0.5278,18,3.60,True,False,True,"resource_aware,resource_aware",,,0.4149
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,105.0000,120.0000,125.0000,77.0000,120.0000,3,11,0.5208,0.0875,0.6667,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4162
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,70.0000,70.0000,130.0000,50.0000,70.0000,5,10,0.3250,0.0625,0.2333,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4170
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,55.0000,115.0000,85.0000,45.0000,115.0000,4,9,0.2656,0.0625,0.4792,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4264
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,136.0000,90.0000,220.0000,88.0000,90.0000,5,11,0.5500,0.1000,0.3000,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4142
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,104.0000,75.0000,185.0000,72.0000,75.0000,4,9,0.5781,0.1000,0.3125,13,2.60,True,False,True,resource_aware,,,0.4209
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,96.0000,80.0000,160.0000,78.0000,80.0000,4,13,0.5000,0.0750,0.3333,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4160
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,50.0000,110.0000,120.0000,45.0000,110.0000,2,9,0.7500,0.0625,0.9167,10,2.00,True,False,True,"smart_greedy,resource_aware",,,0.4184
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,48.0000,90.0000,75.0000,40.0000,90.0000,3,10,0.3125,0.0500,0.5000,12,2.40,True,False,True,resource_aware,,,0.4381
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,88.0000,145.0000,135.0000,80.0000,145.0000,3,10,0.5625,0.1000,0.8056,11,2.20,True,False,True,resource_aware,,,0.4689
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,72.0000,180.0000,135.0000,72.0000,180.0000,2,9,0.8438,0.1000,1.5000,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.4319
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,128.0000,120.0000,170.0000,104.0000,120.0000,2,13,1.0625,0.1000,1.0000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4217
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,66.0000,125.0000,125.0000,60.0000,125.0000,3,10,0.5208,0.0750,0.6944,11,2.20,True,False,True,resource_aware,,,0.4289
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,152.0000,125.0000,210.0000,112.0000,125.0000,4,14,0.6562,0.1000,0.5208,19,3.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4312
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,40.0000,55.0000,105.0000,40.0000,55.0000,4,10,0.3281,0.0500,0.2292,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4880
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,105.0000,80.0000,190.0000,98.0000,80.0000,5,14,0.4750,0.0875,0.2667,15,3.00,True,False,True,resource_aware,,,0.4677
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,90.0000,95.0000,110.0000,84.0000,95.0000,6,14,0.2292,0.0750,0.2639,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4543
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,90.0000,65.0000,155.0000,55.0000,65.0000,4,11,0.4844,0.0625,0.2708,18,3.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4496
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,72.0000,85.0000,165.0000,66.0000,85.0000,3,11,0.6875,0.0750,0.4722,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4520
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,55.0000,80.0000,85.0000,50.0000,80.0000,5,10,0.2125,0.0625,0.2667,11,2.20,True,False,True,resource_aware,,,0.4593
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,84.0000,165.0000,90.0000,60.0000,165.0000,5,10,0.2250,0.0750,0.5500,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4469
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,120.0000,140.0000,170.0000,96.0000,140.0000,4,12,0.5312,0.1000,0.5833,15,3.00,True,False,True,"smart_greedy,resource_aware",,,0.4474
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,56.0000,70.0000,90.0000,48.0000,70.0000,5,12,0.2250,0.0500,0.2333,14,2.80,True,False,True,resource_aware,,,0.4663
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,152.0000,120.0000,245.0000,96.0000,120.0000,5,12,0.6125,0.1000,0.4000,19,3.80,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4582
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,60.0000,75.0000,105.0000,45.0000,75.0000,4,9,0.3281,0.0625,0.3125,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4550
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,72.0000,175.0000,195.0000,72.0000,175.0000,3,9,0.8125,0.1000,0.9722,9,1.80,True,False,True,resource_aware,,,0.4420
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,88.0000,135.0000,210.0000,80.0000,135.0000,6,10,0.4375,0.1000,0.3750,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,resource_aware",,,0.4601
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,104.0000,150.0000,135.0000,96.0000,150.0000,3,12,0.5625,0.1000,0.8333,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4663
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,72.0000,190.0000,120.0000,64.0000,190.0000,1,8,1.5000,0.1000,3.1667,9,1.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4431
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,96.0000,135.0000,145.0000,88.0000,135.0000,4,11,0.4531,0.1000,0.5625,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4439
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,52.0000,40.0000,90.0000,48.0000,40.0000,5,12,0.2250,0.0500,0.1333,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4465
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,52.0000,85.0000,70.0000,44.0000,85.0000,2,11,0.4375,0.0500,0.7083,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4379
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,77.0000,120.0000,175.0000,63.0000,120.0000,3,9,0.7292,0.0875,0.6667,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4301
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,54.0000,125.0000,125.0000,54.0000,125.0000,3,9,0.5208,0.0750,0.6944,9,1.80,True,False,True,smart_greedy,,,0.4320
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,84.0000,85.0000,140.0000,72.0000,85.0000,3,12,0.5833,0.0750,0.4722,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4671
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,84.0000,140.0000,90.0000,72.0000,140.0000,4,12,0.2812,0.0750,0.5833,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4489
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,72.0000,115.0000,130.0000,54.0000,115.0000,4,9,0.4062,0.0750,0.4792,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4419
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,80.0000,85.0000,105.0000,75.0000,85.0000,4,15,0.3281,0.0625,0.3542,16,3.20,True,False,True,resource_aware,,,0.4603
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,78.0000,70.0000,160.0000,66.0000,70.0000,4,11,0.5000,0.0750,0.2917,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4510
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,66.0000,130.0000,145.0000,54.0000,130.0000,1,9,1.8125,0.0750,2.1667,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4341
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,91.0000,115.0000,120.0000,84.0000,115.0000,4,12,0.3750,0.0875,0.4792,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4622
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,55.0000,85.0000,110.0000,50.0000,85.0000,3,10,0.4583,0.0625,0.4722,11,2.20,True,False,True,resource_aware,,,0.4319
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,60.0000,40.0000,145.0000,55.0000,40.0000,2,11,0.9062,0.0625,0.3333,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4340
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,56.0000,90.0000,65.0000,52.0000,90.0000,4,13,0.2031,0.0500,0.3750,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4247
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,112.0000,110.0000,190.0000,63.0000,110.0000,3,9,0.7917,0.0875,0.6111,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4266
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,84.0000,130.0000,150.0000,77.0000,130.0000,2,11,0.9375,0.0875,1.0833,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4322
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,119.0000,120.0000,175.0000,70.0000,120.0000,3,10,0.7292,0.0875,0.6667,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4300
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,108.0000,60.0000,190.0000,102.0000,60.0000,4,17,0.5938,0.0750,0.2500,18,3.60,True,False,True,resource_aware,,,0.4274
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,44.0000,85.0000,85.0000,40.0000,85.0000,5,10,0.2125,0.0500,0.2833,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4316
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,60.0000,60.0000,115.0000,55.0000,60.0000,4,11,0.3594,0.0625,0.2500,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4359
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,48.0000,60.0000,95.0000,40.0000,60.0000,5,10,0.2375,0.0500,0.2000,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4324
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,40.0000,55.0000,125.0000,32.0000,55.0000,3,8,0.5208,0.0500,0.3056,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4680
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,60.0000,55.0000,95.0000,44.0000,55.0000,3,11,0.3958,0.0500,0.3056,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4403
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,120.0000,90.0000,220.0000,88.0000,90.0000,4,11,0.6875,0.1000,0.3750,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4526
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,136.0000,120.0000,170.0000,120.0000,120.0000,6,15,0.3542,0.1000,0.3333,17,3.40,True,False,True,resource_aware,,,0.4798
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,64.0000,60.0000,85.0000,44.0000,60.0000,5,11,0.2125,0.0500,0.2000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4306
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,78.0000,125.0000,150.0000,66.0000,125.0000,3,11,0.6250,0.0750,0.6944,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4304
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,128.0000,125.0000,245.0000,88.0000,125.0000,4,11,0.7656,0.1000,0.5208,16,3.20,True,False,True,resource_aware,,,0.4318
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,65.0000,70.0000,120.0000,60.0000,70.0000,5,12,0.3000,0.0625,0.2333,13,2.60,True,False,True,resource_aware,,,0.4567
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,78.0000,60.0000,165.0000,66.0000,60.0000,3,11,0.6875,0.0750,0.3333,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4310
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,128.0000,115.0000,175.0000,112.0000,115.0000,5,14,0.4375,0.1000,0.3833,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4350
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,98.0000,80.0000,190.0000,77.0000,80.0000,3,11,0.7917,0.0875,0.4444,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4331
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,32.0000,90.0000,85.0000,28.0000,90.0000,3,7,0.3542,0.0500,0.5000,8,1.60,True,False,True,"resource_aware,resource_aware",,,0.4337
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,112.0000,175.0000,160.0000,96.0000,175.0000,1,12,2.0000,0.1000,2.9167,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4669
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,80.0000,70.0000,115.0000,65.0000,70.0000,5,13,0.2875,0.0625,0.2333,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4419
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,104.0000,75.0000,185.0000,96.0000,75.0000,6,12,0.3854,0.1000,0.2083,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4428
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,70.0000,40.0000,165.0000,50.0000,40.0000,6,10,0.3438,0.0625,0.1111,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4487
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,70.0000,70.0000,195.0000,56.0000,70.0000,5,8,0.4875,0.0875,0.2333,10,2.00,True,False,True,"smart_greedy,resource_aware,smart_greedy",,,0.4370
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,112.0000,155.0000,145.0000,77.0000,155.0000,4,11,0.4531,0.0875,0.6458,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4769
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,77.0000,105.0000,185.0000,77.0000,105.0000,4,11,0.5781,0.0875,0.4375,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4329
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,72.0000,90.0000,160.0000,72.0000,90.0000,4,12,0.5000,0.0750,0.3750,12,2.40,True,False,True,resource_aware,,,0.4332
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,78.0000,90.0000,180.0000,72.0000,90.0000,6,12,0.3750,0.0750,0.2500,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4345
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,120.0000,140.0000,170.0000,120.0000,140.0000,5,15,0.4250,0.1000,0.4667,15,3.00,True,False,False,,,,0.4366
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,88.0000,165.0000,170.0000,72.0000,165.0000,3,9,0.7083,0.1000,0.9167,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4333
